local_time,action,safe_node_tms_enable,source
2026-05-19 16:36:08,set_enable,1,dashboard
2026-05-19 16:38:15,no_safe_node_fallback_hold,SIM1,4,6,20->22->19->17->18->4,4->18->19->22->20->23->24->30->32->35->33->6,"[4, 17, 18, 19, 20, 22]","[[17, 18], [18, 4], [19, 17], [20, 22], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 9.05349063873291, ""a_exit_s"": 26.510497093200684, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:38:17,preentry_block,SIM1,4,4->18,0.0,4->18,6,20->22->19->17->18->4,4->18->19->22,"[4, 17, 18, 19, 20, 22]","[[17, 18], [18, 4], [19, 17], [20, 22], [22, 19]]",sim_next_edge_conflicts_with_real_reserved_corridor
2026-05-19 16:38:17,no_safe_node_fallback_hold,SIM1,4,6,20->22->19->17->18->4,4->18->19->22->20->23->24->30->32->35->33->6,"[4, 17, 18, 19, 20, 22]","[[17, 18], [18, 4], [19, 17], [20, 22], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 9.05349063873291, ""a_exit_s"": 26.510497093200684, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:38:19,preentry_block,SIM1,4,4->18,0.0,4->18,6,22->19->17->18->4,4->18->19->22,"[4, 17, 18, 19, 22]","[[17, 18], [18, 4], [19, 17], [22, 19]]",sim_next_edge_conflicts_with_real_reserved_corridor
2026-05-19 16:38:19,no_safe_node_fallback_hold,SIM1,4,6,22->19->17->18->4,4->18->19->22->20->23->24->30->32->35->33->6,"[4, 17, 18, 19, 22]","[[17, 18], [18, 4], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:38:21,preentry_block,SIM1,4,4->18,0.0,4->18,6,22->19->17->18->4,4->18->19->22,"[4, 17, 18, 19, 22]","[[17, 18], [18, 4], [19, 17], [22, 19]]",sim_next_edge_conflicts_with_real_reserved_corridor
2026-05-19 16:38:21,no_safe_node_fallback_hold,SIM1,4,6,22->19->17->18->4,4->18->19->22->20->23->24->30->32->35->33->6,"[4, 17, 18, 19, 22]","[[17, 18], [18, 4], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:38:22,preentry_block,SIM1,4,4->18,0.0,4->18,6,22->19->17->18->4,4->18->19->22,"[4, 17, 18, 19, 22]","[[17, 18], [18, 4], [19, 17], [22, 19]]",sim_next_edge_conflicts_with_real_reserved_corridor
2026-05-19 16:38:22,no_safe_node_fallback_hold,SIM1,4,6,22->19->17->18->4,4->18->19->22->20->23->24->30->32->35->33->6,"[4, 17, 18, 19, 22]","[[17, 18], [18, 4], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:38:24,preentry_block,SIM1,4,4->18,0.0,4->18,6,22->19->17->18->4,4->18->19->22,"[4, 17, 18, 19, 22]","[[17, 18], [18, 4], [19, 17], [22, 19]]",sim_next_edge_conflicts_with_real_reserved_corridor
2026-05-19 16:38:24,no_safe_node_fallback_hold,SIM1,4,6,22->19->17->18->4,4->18->19->22->20->23->24->30->32->35->33->6,"[4, 17, 18, 19, 22]","[[17, 18], [18, 4], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:38:26,preentry_block,SIM1,4,4->18,0.0,4->18,6,22->19->17->18->4,4->18->19->22,"[4, 17, 18, 19, 22]","[[17, 18], [18, 4], [19, 17], [22, 19]]",sim_next_edge_conflicts_with_real_reserved_corridor
2026-05-19 16:38:26,no_safe_node_fallback_hold,SIM1,4,6,22->19->17->18->4,4->18->19->22->20->23->24->30->32->35->33->6,"[4, 17, 18, 19, 22]","[[17, 18], [18, 4], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:38:27,preentry_block,SIM1,4,4->18,0.0,4->18,6,22->19->17->18->4,4->18->19->22,"[4, 17, 18, 19, 22]","[[17, 18], [18, 4], [19, 17], [22, 19]]",sim_next_edge_conflicts_with_real_reserved_corridor
2026-05-19 16:38:28,no_safe_node_fallback_hold,SIM1,4,6,22->19->17->18->4,4->18->19->22->20->23->24->30->32->35->33->6,"[4, 17, 18, 19, 22]","[[17, 18], [18, 4], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:38:29,preentry_block,SIM1,4,4->18,0.0,4->18,6,22->19->17->18->4,4->18->19->22,"[4, 17, 18, 19, 22]","[[17, 18], [18, 4], [19, 17], [22, 19]]",sim_next_edge_conflicts_with_real_reserved_corridor
2026-05-19 16:38:29,no_safe_node_fallback_hold,SIM1,4,6,22->19->17->18->4,4->18->19->22->20->23->24->30->32->35->33->6,"[4, 17, 18, 19, 22]","[[17, 18], [18, 4], [19, 17], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""22->19"", ""edge_b"": ""19->22"", ""u"": 22, ""v"": 19, ""physical_edge"": ""19-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 17.457006454467773, ""b_enter_s"": 13.591607093811035, ""b_exit_s"": 27.73046588897705, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:38:31,preentry_block,SIM1,4,4->18,0.0,4->18,6,19->17->18->4,4->18->19->22,"[4, 17, 18, 19]","[[17, 18], [18, 4], [19, 17]]",sim_next_edge_conflicts_with_real_reserved_corridor
2026-05-19 16:38:31,no_safe_node_fallback_hold,SIM1,4,6,19->17->18->4,4->18->19->22->20->23->24->30->32->35->33->6,"[4, 17, 18, 19]","[[17, 18], [18, 4], [19, 17]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 1.0, ""distance_m"": 0.8795589953075695, ""edge_a"": ""19->17"", ""edge_b"": ""4->18"", ""severity"": 0.8}"
2026-05-19 16:38:33,preentry_block,SIM1,4,4->18,0.0,4->18,6,19->17->18->4,4->18->19->22,"[4, 17, 18, 19]","[[17, 18], [18, 4], [19, 17]]",sim_next_edge_conflicts_with_real_reserved_corridor
2026-05-19 16:38:33,no_safe_node_fallback_hold,SIM1,4,6,19->17->18->4,4->18->19->22->20->23->24->30->32->35->33->6,"[4, 17, 18, 19]","[[17, 18], [18, 4], [19, 17]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 1.0, ""distance_m"": 0.8795589953075695, ""edge_a"": ""19->17"", ""edge_b"": ""4->18"", ""severity"": 0.8}"
2026-05-19 16:38:34,preentry_block,SIM1,4,4->18,0.0,4->18,6,19->17->18->4,4->18->19->22,"[4, 17, 18, 19]","[[17, 18], [18, 4], [19, 17]]",sim_next_edge_conflicts_with_real_reserved_corridor
2026-05-19 16:38:34,no_safe_node_fallback_hold,SIM1,4,6,19->17->18->4,4->18->19->22->20->23->24->30->32->35->33->6,"[4, 17, 18, 19]","[[17, 18], [18, 4], [19, 17]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 1.0, ""distance_m"": 0.8795589953075695, ""edge_a"": ""19->17"", ""edge_b"": ""4->18"", ""severity"": 0.8}"
2026-05-19 16:38:36,preentry_block,SIM1,4,4->18,0.0,4->18,6,19->17->18->4,4->18->19->22,"[4, 17, 18, 19]","[[17, 18], [18, 4], [19, 17]]",sim_next_edge_conflicts_with_real_reserved_corridor
2026-05-19 16:38:36,no_safe_node_fallback_hold,SIM1,4,6,19->17->18->4,4->18->19->22->20->23->24->30->32->35->33->6,"[4, 17, 18, 19]","[[17, 18], [18, 4], [19, 17]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 1.0, ""distance_m"": 0.8795589953075695, ""edge_a"": ""19->17"", ""edge_b"": ""4->18"", ""severity"": 0.8}"
2026-05-19 16:38:38,preentry_block,SIM1,4,4->18,0.0,4->18,6,19->17->18->4,4->18->19->22,"[4, 17, 18, 19]","[[17, 18], [18, 4], [19, 17]]",sim_next_edge_conflicts_with_real_reserved_corridor
2026-05-19 16:38:38,no_safe_node_fallback_hold,SIM1,4,6,19->17->18->4,4->18->19->22->20->23->24->30->32->35->33->6,"[4, 17, 18, 19]","[[17, 18], [18, 4], [19, 17]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 1.0, ""distance_m"": 0.8795589953075695, ""edge_a"": ""19->17"", ""edge_b"": ""4->18"", ""severity"": 0.8}"
2026-05-19 16:38:39,preentry_block,SIM1,4,4->18,0.0,4->18,6,18->4,4->18->19->22,"[4, 18]","[[18, 4]]",sim_next_edge_conflicts_with_real_reserved_corridor
2026-05-19 16:38:39,no_safe_node_fallback_hold,SIM1,4,6,18->4,4->18->19->22->20->23->24->30->32->35->33->6,"[4, 18]","[[18, 4]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""18->4"", ""edge_b"": ""4->18"", ""u"": 18, ""v"": 4, ""physical_edge"": ""4-18"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 7.151072025299072, ""b_enter_s"": 0.0, ""b_exit_s"": 9.370450019836426, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:38:41,preentry_block,SIM1,4,4->18,0.0,4->18,6,18->4,4->18->19->22,"[4, 18]","[[18, 4]]",sim_next_edge_conflicts_with_real_reserved_corridor
2026-05-19 16:38:41,no_safe_node_fallback_hold,SIM1,4,6,18->4,4->18->19->22->20->23->24->30->32->35->33->6,"[4, 18]","[[18, 4]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""18->4"", ""edge_b"": ""4->18"", ""u"": 18, ""v"": 4, ""physical_edge"": ""4-18"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 7.151072025299072, ""b_enter_s"": 0.0, ""b_exit_s"": 9.370450019836426, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:38:43,preentry_block,SIM1,4,4->18,0.0,4->18,6,18->4,4->18->19->22,"[4, 18]","[[18, 4]]",sim_next_edge_conflicts_with_real_reserved_corridor
2026-05-19 16:38:43,no_safe_node_fallback_hold,SIM1,4,6,18->4,4->18->19->22->20->23->24->30->32->35->33->6,"[4, 18]","[[18, 4]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""18->4"", ""edge_b"": ""4->18"", ""u"": 18, ""v"": 4, ""physical_edge"": ""4-18"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 7.151072025299072, ""b_enter_s"": 0.0, ""b_exit_s"": 9.370450019836426, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:38:44,resume_original_goal,SIM1,4,4,6,4->18->19->22->20->23->24->30->32->35->33->6
2026-05-19 16:38:46,preentry_block,SIM1,4,4->18,0.0,4->18,6,4->18->17->10->8->3,4->18->19->22,"[3, 4, 8, 10, 17, 18]","[[4, 18], [8, 3], [10, 8], [17, 10], [18, 17]]",sim_next_edge_conflicts_with_real_reserved_corridor
2026-05-19 16:38:46,no_safe_node_fallback_hold,SIM1,4,6,4->18->17->10->8->3,4->18->19->22->20->23->24->30->32->35->33->6,"[3, 4, 8, 10, 17, 18]","[[4, 18], [8, 3], [10, 8], [17, 10], [18, 17]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 0.0, ""distance_m"": 0.0, ""edge_a"": ""4->18"", ""edge_b"": ""4->18"", ""severity"": 0.8}"
2026-05-19 16:38:48,preentry_block,SIM1,4,4->18,0.0,4->18,6,4->18->17->10->8->3,4->18->19->22,"[3, 4, 8, 10, 17, 18]","[[4, 18], [8, 3], [10, 8], [17, 10], [18, 17]]",sim_next_edge_conflicts_with_real_reserved_corridor
2026-05-19 16:38:48,no_safe_node_fallback_hold,SIM1,4,6,4->18->17->10->8->3,4->18->19->22->20->23->24->30->32->35->33->6,"[3, 4, 8, 10, 17, 18]","[[4, 18], [8, 3], [10, 8], [17, 10], [18, 17]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 0.0, ""distance_m"": 0.0, ""edge_a"": ""4->18"", ""edge_b"": ""4->18"", ""severity"": 0.8}"
2026-05-19 16:38:50,preentry_block,SIM1,4,4->18,0.0,4->18,6,4->18->17->10->8->3,4->18->19->22,"[3, 4, 8, 10, 17, 18]","[[4, 18], [8, 3], [10, 8], [17, 10], [18, 17]]",sim_next_edge_conflicts_with_real_reserved_corridor
2026-05-19 16:38:50,no_safe_node_fallback_hold,SIM1,4,6,4->18->17->10->8->3,4->18->19->22->20->23->24->30->32->35->33->6,"[3, 4, 8, 10, 17, 18]","[[4, 18], [8, 3], [10, 8], [17, 10], [18, 17]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 0.0, ""distance_m"": 0.0, ""edge_a"": ""4->18"", ""edge_b"": ""4->18"", ""severity"": 0.8}"
2026-05-19 16:38:52,preentry_block,SIM1,4,4->18,0.0,4->18,6,4->18->17->10->8->3,4->18->19->22,"[3, 4, 8, 10, 17, 18]","[[4, 18], [8, 3], [10, 8], [17, 10], [18, 17]]",sim_next_edge_conflicts_with_real_reserved_corridor
2026-05-19 16:38:52,no_safe_node_fallback_hold,SIM1,4,6,4->18->17->10->8->3,4->18->19->22->20->23->24->30->32->35->33->6,"[3, 4, 8, 10, 17, 18]","[[4, 18], [8, 3], [10, 8], [17, 10], [18, 17]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 0.0, ""distance_m"": 0.0, ""edge_a"": ""4->18"", ""edge_b"": ""4->18"", ""severity"": 0.8}"
2026-05-19 16:38:53,hold_at_safe_node,SIM1,4,4,6,18->17->10->8->3,4->18->19->22->20->23->24->30->32->35->33->6,"[3, 8, 10, 17, 18]","[[8, 3], [10, 8], [17, 10], [18, 17]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 0.0, ""distance_m"": 0.6733040707903096, ""edge_a"": ""18->17"", ""edge_b"": ""4->18"", ""severity"": 0.8}"
2026-05-19 16:38:55,hold_at_safe_node,SIM1,4,4,6,18->17->10->8->3,4->18->19->22->20->23->24->30->32->35->33->6,"[3, 8, 10, 17, 18]","[[8, 3], [10, 8], [17, 10], [18, 17]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 0.0, ""distance_m"": 0.6733040707903096, ""edge_a"": ""18->17"", ""edge_b"": ""4->18"", ""severity"": 0.8}"
2026-05-19 16:38:57,no_safe_node_fallback_hold,SIM1,18,6,18->17->10->8->3,4->18->19->22->20->23->24->30->32->35->33->6,"[3, 8, 10, 17, 18]","[[8, 3], [10, 8], [17, 10], [18, 17]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 0.0, ""distance_m"": 0.6733040707903096, ""edge_a"": ""18->17"", ""edge_b"": ""4->18"", ""severity"": 0.8}"
2026-05-19 16:38:58,hold_at_safe_node,SIM1,18,18,6,17->10->8->3,18->19->22->20->23->24->30->32->35->33->6,"[3, 8, 10, 17]","[[8, 3], [10, 8], [17, 10]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 0.0, ""distance_m"": 0.696250975689112, ""edge_a"": ""17->10"", ""edge_b"": ""18->19"", ""severity"": 0.8}"
2026-05-19 16:39:00,hold_at_safe_node,SIM1,18,18,6,10->8->3,18->19->22->20->23->24->30->32->35->33->6,"[3, 8, 10]","[[8, 3], [10, 8]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 0.0, ""distance_m"": 0.8923925485955922, ""edge_a"": ""10->8"", ""edge_b"": ""18->19"", ""severity"": 0.8}"
2026-05-19 16:39:02,hold_at_safe_node,SIM1,19,19,6,8->3,19->22->20->23->24->30->32->35->33->6,"[3, 8]","[[8, 3]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 0.0, ""distance_m"": 1.0034289217257615, ""edge_a"": ""8->3"", ""edge_b"": ""19->22"", ""severity"": 0.8}"
2026-05-19 16:39:04,hold_at_safe_node,SIM1,19,19,6,8->3,19->22->20->23->24->30->32->35->33->6,"[3, 8]","[[8, 3]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 0.0, ""distance_m"": 1.0034289217257615, ""edge_a"": ""8->3"", ""edge_b"": ""19->22"", ""severity"": 0.8}"
2026-05-19 16:39:05,hold_at_safe_node,SIM1,19,19,6,8->3,19->22->20->23->24->30->32->35->33->6,"[3, 8]","[[8, 3]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 0.0, ""distance_m"": 1.0034289217257615, ""edge_a"": ""8->3"", ""edge_b"": ""19->22"", ""severity"": 0.8}"
2026-05-19 16:39:07,resume_original_goal,SIM1,19,19,6,19->22->20->23->24->30->32->35->33->6
2026-05-19 16:39:20,hold_at_safe_node,SIM1,22,22,6,9->13->11->2,19->22->20->23->24->30->32->35->33->6,"[2, 9, 11, 13]","[[9, 13], [11, 2], [13, 11]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 0.0, ""distance_m"": 1.0183479180944295, ""edge_a"": ""9->13"", ""edge_b"": ""19->22"", ""severity"": 0.8}"
2026-05-19 16:39:22,resume_original_goal,SIM1,22,22,6,22->20->23->24->30->32->35->33->6
2026-05-19 16:41:17,preentry_block,SIM1,26,26->25,0.03080496031268615,23->20,1,20->23->24->30->32->35->33->6,26->25->23->20,"[20, 23, 24, 30, 32, 35]","[[20, 23], [23, 24], [24, 30], [30, 32], [32, 35]]",sim_next_edge_conflicts_with_real_reserved_corridor
2026-05-19 16:41:17,resume_original_goal,SIM1,26,26,1,26->25->23->20->22->19->17->10->7->1
2026-05-19 16:41:19,preentry_block,SIM1,26,26->25,0.0,23->20,1,20->23->24->30->32->35->33->6,26->25->23->20,"[20, 23, 24, 30, 32, 35]","[[20, 23], [23, 24], [24, 30], [30, 32], [32, 35]]",sim_next_edge_conflicts_with_real_reserved_corridor
2026-05-19 16:41:19,resume_original_goal,SIM1,26,26,1,26->25->23->20->22->19->17->10->7->1
2026-05-19 16:41:39,preentry_block,SIM1,25,26->25,0.861174130756915,26->25,1,25->26->28->34->33->6,26->25->23->20,"[6, 25, 26, 28, 33, 34]","[[25, 26], [26, 28], [28, 34], [33, 6], [34, 33]]",sim_next_edge_conflicts_with_real_reserved_corridor
2026-05-19 16:41:39,no_safe_node_fallback_hold,SIM1,25,1,25->26->28->34->33->6,26->25->23->20->22->19->17->10->7->1,"[6, 25, 26, 28, 33, 34]","[[25, 26], [26, 28], [28, 34], [33, 6], [34, 33]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""25->26"", ""edge_b"": ""26->25"", ""u"": 25, ""v"": 26, ""physical_edge"": ""25-26"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 15.7904634475708, ""b_enter_s"": 0.0, ""b_exit_s"": 13.86406135559082, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 16:41:40,preentry_block,SIM1,25,26->25,0.861174130756915,26->25,1,25->26->28->34->33->6,26->25->23->20,"[6, 25, 26, 28, 33, 34]","[[25, 26], [26, 28], [28, 34], [33, 6], [34, 33]]",sim_next_edge_conflicts_with_real_reserved_corridor
